gpsDate,latitude,longitude,Power_Mode,Fuel_Consum,GD_Engine_Temp,Steering_Angle_Speed,Transmission_Type,Vehicle_Speed,Engine_Speed,Brake_Control_Volume,Radar_Cruise_State,Streering_Angle_Degree,Odometer_Reading,Hood_Courtesy,Passenger_AC_Value,Driver_AC_Value,Fuel_Gauge,Rear_Fog_Light,Front_Fog_Light,Lounge_Illum_Light,Front_Dome_Light,Slide_Roof,Passenger_Window_State,RR_Window_State,Driver_Window_State,RL_Window_State,AccelFB,AccelLR,Inlet_Switch_Indicator,AC_Blower_Level,WhilteLine_Left,LKA_Steering_Support,WhilteLine_Right
2017-03-03T16:44:05,33.6122179,-115.00574,0,1.2975,93.5,0.488,3,70.78039251,1511.71875,0,1,0,,,,,,,,,,,,,,,,,,,,,
2017-03-03T16:44:06,33.6123155,-115.0060742,0,1.3155,93.5,0.732,3,70.66233198,1570.3125,0,1,1.5,16619,,,,,,,,,,,,,,0.126890297,0.126890297,,,1,1,1
2017-03-03T16:44:07,33.6124132,-115.0064041,0,1.4695,,0.488,3,70.68097312,1691.40625,0,1,0,16619,,70,66,174,,,,,,,,,,,,,,,,
2017-03-03T16:44:08,33.6125109,-115.0067318,0,1.5115,93.5,0.732,3,70.71825539,1708.59375,0,1,0,,,,,,0,1,,,,,,,,-0.025378059,-0.025378059,,,1,1,1
2017-03-03T16:44:09,33.6126085,-115.0070551,0,1.5055,93.5,0.488,3,70.69340054,1705.46875,0,1,-1.5,16619,,,,,,,,,,,,,,,,,,,,
2017-03-03T16:44:10,33.6127062,-115.0073828,0,1.502,93.5,0.488,3,70.73068281,1709.375,0,1,-1.5,,,,,,,,,,,,,,,0.152268357,0.152268357,,,1,1,1
2017-03-03T16:44:11,33.6128038,-115.0077083,0,1.473,93.5,0.732,3,70.71825539,1697.65625,0,1,0,16619,,,,,,,1,0,,,,,,0.101512238,0.101512238,,,1,1,1
2017-03-03T16:44:12,33.6128993,-115.0080382,0,1.4735,93.5,0.488,3,70.67475941,1700,0,1,0,16619,,,,,,,,,,,,,,,,,,,,
2017-03-03T16:44:13,33.6129991,-115.0083637,0,1.5115,93.5,0.488,3,70.66233198,1717.1875,0,1,-1.5,,,,,,,,,,,,,,,0.101512238,0.101512238,,,1,1,1
2017-03-03T16:44:14,33.6130946,-115.0086914,0,1.51,93.5,0.732,3,70.65611827,1718.75,0,1,-1.5,16619,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:44:15,33.6131944,-115.0090169,0,1.5125,93.5,0.732,3,70.618836,1716.40625,0,1,-1.5,16619,0,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T16:44:16,33.6132921,-115.0093446,0,1.511,93.5,0.732,3,70.68097312,1721.09375,0,1,-1.5,16619,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:44:17,33.6133898,-115.0096701,0,1.5085,93.5,0.732,3,70.69961425,1716.40625,0,1,-1.5,,,70,66,,,,,,,,,,,0.177646416,0.177646416,,,,,
2017-03-03T16:44:18,33.6134874,-115.0099978,0,1.512,93.5,0.732,3,70.67475941,1739.84375,0,1,-1.5,16619,,,,,0,1,,,,,,,,,,,,1,1,1
2017-03-03T16:44:19,33.6135829,-115.0103234,0,1.604,93.5,0.732,3,70.76796508,1818.75,0,1,-1.5,,,,,,,,,,,,,,,0.126890297,0.126890297,,,1,1,1
2017-03-03T16:44:20,33.6136784,-115.0106489,0,1.666,93.5,0.732,3,70.81146107,1891.40625,0,1,0,16619,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:44:21,33.6137782,-115.0109787,0,1.8535,93.5,0.732,3,71.01651356,1980.46875,0,1,1.5,16619,,,,,,,1,0,,,,,,0.228402535,0.228402535,,,,,
2017-03-03T16:44:22,33.6138759,-115.0113086,0,1.9575,93.5,0.732,3,71.26506204,2001.5625,0,1,0,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:44:23,33.6139735,-115.0116385,0,2.0785,93.5,0.732,3,71.6627396,2050,0,1,0,16619,,,,,,,,,,,,,,0.253780595,0.253780595,,,,,
2017-03-03T16:44:24,33.6140734,-115.0119683,0,2.136,93.5,0.732,3,72.05420345,2055.46875,0,1,0,,,,,,,,,,,,,,,0.279158654,0.279158654,,,1,1,1
2017-03-03T16:44:25,33.614171,-115.0122982,0,2.2095,93.5,0.488,3,72.40838503,2100.78125,0,1,0,16619,,,,,,,,,,,,,,,,,,,,
2017-03-03T16:44:26,33.6142708,-115.0126302,0,2.2205,93.5,0.732,3,72.9676191,2080.46875,0,1,0,16619,0,,,,,,,,,,,,,0.279158654,0.279158654,,,1,1,1
2017-03-03T16:44:27,33.6143685,-115.0129644,0,2.209,93.5,0.732,3,73.34044182,2089.84375,0,1,-1.5,,,70,66,174,,,,,,,,,,,,,,1,1,1
2017-03-03T16:44:28,33.6144683,-115.0133008,,2.1405,93.5,0.732,3,73.60763143,2039.0625,0,1,-1.5,16619,,,,,0,1,,,,,,,,0.329914773,0.329914773,,,,,
2017-03-03T16:44:29,33.6145703,-115.0136393,0,2.111,93.5,0.732,3,73.91831703,2031.25,0,1,-1.5,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:44:30,33.6146723,-115.01398,0,2.029,93.5,0.732,3,74.05501869,2009.375,0,1,-1.5,16619,,,,,,,,,,,,,,0.279158654,0.279158654,,,,,
2017-03-03T16:44:31,33.6147743,-115.0143229,0,1.936,93.5,0.732,3,74.27871232,1986.71875,0,1,0,16619,,,,,,,1,0,,,,,,,,,,1,1,1
2017-03-03T16:44:32,33.6148763,-115.0146658,0,1.8925,93.5,0.732,3,74.48376481,1991.40625,0,1,0,,,,,,,,,,,,,,,0.152268357,0.152268357,,,1,1,1
2017-03-03T16:44:33,33.6149783,-115.0150109,0,1.8565,93.5,0.732,3,74.50240595,1979.6875,0,1,-1.5,16619,,,,,,,,,,,,,,0.203024476,0.203024476,,,,,
2017-03-03T16:44:34,33.6150803,-115.0153559,0,1.8815,93.5,0.732,3,74.57697049,1937.5,0,1,-1.5,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:44:35,33.6151823,-115.015701,0,1.831,94,0.732,3,74.64532132,1907.03125,0,1,0,16619,,,,,,,,,,,,,,0.203024476,0.203024476,,,1,1,1
2017-03-03T16:44:36,33.6152865,-115.016046,0,1.751,93.5,0.732,3,74.71367215,1900,0,1,0,16619,0,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:44:37,33.6153885,-115.0163911,0,1.724,93.5,0.732,3,74.79445041,1858.59375,0,1,0,16619,,70,66,174,,,,,,,,,,0.126890297,0.126890297,,,1,1,1
2017-03-03T16:44:38,33.6154905,-115.0167361,0,1.726,93.5,0.732,3,74.71988587,1857.03125,0,1,-1.5,,,,,,0,1,,,,,,,,,,,,,,
2017-03-03T16:44:39,33.6155924,-115.0170812,0,1.7185,93.5,0.732,3,74.76338185,1853.125,0,1,-1.5,16619,,,,,,,,,,,,,,0.126890297,0.126890297,,,1,1,1
2017-03-03T16:44:40,33.6156944,-115.0174284,0,1.6865,94,0.732,3,74.6328939,1873.4375,0,1,-1.5,16619,,,,,,,,,,,,,,0.152268357,0.152268357,,,1,1,1
2017-03-03T16:44:41,33.6157986,-115.0177734,0,1.7375,93.5,0.732,3,74.61425276,1873.4375,0,1,-1.5,,,,,,,,1,0,,,,,,,,,,,,
2017-03-03T16:44:42,33.6158984,-115.0181185,0,1.7415,93.5,0.732,3,74.5272608,1889.0625,0,1,-1.5,16619,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:44:43,33.6160004,-115.0184614,0,1.8505,94,0.732,3,74.57075678,1996.09375,0,1,-1.5,,,,,,,,,,,,,,,,,,,,,
2017-03-03T16:44:44,33.6161046,-115.0188086,0,1.9415,93.5,0.732,3,74.53968822,2003.90625,0,1,0,16619,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:44:45,33.6162044,-115.0191558,0,2.018,93.5,0.732,3,74.59561163,2045.3125,0,1,0,,,,,173,,,,,,,,,,0.177646416,0.177646416,,,1,1,1
2017-03-03T16:44:46,33.6163064,-115.019503,0,1.948,94,0.732,3,74.78202299,1971.09375,0,1,-1.5,16619,,,,,,,,,,,,,,0.126890297,0.126890297,,,1,1,1
2017-03-03T16:44:47,33.6164063,-115.0198481,0,1.7995,94,0.488,3,74.82551897,1934.375,0,1,-1.5,16619,,70,66,,,,,,,,,,,,,,,,,
2017-03-03T16:44:48,33.6165104,-115.0201953,0,1.791,93.5,0.732,3,74.92493836,1890.625,0,1,-1.5,,0,,,,0,1,,,,,,,,0.076134178,0.076134178,,,1,1,1
2017-03-03T16:44:49,33.6166124,-115.0205404,0,1.7865,,0.732,3,74.9435795,1897.65625,0,1,-1.5,16620,,,,,,,,,,,,,,,,,,,,
2017-03-03T16:44:50,33.6167166,-115.0208854,0,1.7805,93.5,0.488,3,75.04299889,1896.09375,0,1,0,16620,,,,,,,,,,,,,,0.076134178,0.076134178,,,1,1,1
2017-03-03T16:44:51,33.6168186,-115.0212326,0,1.7485,93.5,0.732,3,74.99328919,1892.96875,0,1,-1.5,16620,,,,,,,1,0,,,,,,,,,,1,1,1
2017-03-03T16:44:52,33.6169206,-115.0215799,0,1.7765,93.5,0.732,3,74.83794639,1879.6875,0,1,-1.5,,,,,,,,,,,,,,,0.152268357,0.152268357,,,,,
2017-03-03T16:44:53,33.6170247,-115.0219271,0,1.7385,94,0.732,3,74.9435795,1899.21875,0,1,-1.5,16620,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:44:54,33.6171267,-115.0222721,0,1.778,94,0.732,3,74.8441601,1897.65625,0,1,0,16620,,,,,,,,,,,,,,0.126890297,0.126890297,,,,,
2017-03-03T16:44:55,33.6172287,-115.0226215,0,1.776,94,0.732,3,74.90629722,1894.53125,0,1,0,,,,,173,,,,,,,,,,0.126890297,0.126890297,,,1,1,1
2017-03-03T16:44:56,33.6173307,-115.0229688,0,1.7745,94,0.732,3,74.92493836,1902.34375,0,1,0,16620,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:44:57,33.6174327,-115.0233138,0,1.776,93.5,0.732,3,75.03678517,1907.03125,0,1,0,16620,,70,66,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T16:44:58,33.6175347,-115.023661,0,1.7855,93.5,0.732,3,75.03057146,1910.15625,0,1,-1.5,,0,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:44:59,33.6176367,-115.0240082,0,1.664,93.5,0.732,3,75.03678517,1805.46875,0,1,0,16620,,,,,0,1,,,,,,,,0.025378059,0.025378059,,,1,1,1
2017-03-03T16:45:00,33.6177409,-115.0243555,0,1.612,93.5,0.732,3,75.06785373,1767.96875,0,1,0,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:01,33.6178429,-115.0247027,0,1.5605,93.5,0.732,3,75.05542631,1704.6875,0,1,0,16620,,,,,,,1,0,,,,,,0.050756119,0.050756119,,,1,1,1
2017-03-03T16:45:02,33.617947,-115.0250499,0,1.4855,93.5,0.732,3,74.96843434,1693.75,0,1,-1.5,,,70,66,,,,,,,,,,,0.00E+00,0.00E+00,,,,,
2017-03-03T16:45:03,33.6180512,-115.0253971,0,1.5135,93.5,0.732,3,75.06785373,1689.0625,0,1,-1.5,16620,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:04,33.6181532,-115.0257444,0,1.48,93.5,0.732,3,74.9435795,1700,0,1,0,16620,,,,,,,,,,,,,,,,,,,,
2017-03-03T16:45:05,33.6182552,-115.0260938,0,1.5185,94,0.732,3,74.92493836,1709.375,0,1,0,16620,,,,173,,,,,,,,,,0.076134178,0.076134178,,,1,1,1
2017-03-03T16:45:06,33.6183594,-115.0264388,0,1.5285,93.5,0.732,3,74.91872465,1731.25,0,1,-1.5,,,,,,,,,,,,,,,,,,,,,
2017-03-03T16:45:07,33.6184635,-115.0267882,0,1.57,93.5,0.732,3,74.7882367,1777.34375,0,1,-1.5,16620,,,,,,,,,,,,,,0.101512238,0.101512238,,,1,1,1
2017-03-03T16:45:08,33.6185655,-115.0271332,0,1.575,94,0.732,3,74.6826036,1772.65625,0,1,-1.5,,0,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:09,33.6186697,-115.0274805,0,1.5785,94,0.732,3,74.66396246,1792.1875,0,1,-1.5,16620,,,,,0,1,,,,,,,,,,,,1,1,1
2017-03-03T16:45:10,33.6187717,-115.0278277,0,1.581,93.5,0.732,3,74.59561163,1774.21875,0,1,0,16620,,,,,,,,,,,,,,,,,,,,
2017-03-03T16:45:11,33.6188737,-115.0281727,,1.57,94,0.732,3,74.53968822,1818.75,0,1,1.5,,,,,,,,1,0,,,,,,0.203024476,0.203024476,,,1,1,1
2017-03-03T16:45:12,33.6189757,-115.02852,0,1.725,94,0.732,3,74.65774875,1877.34375,0,1,0,16620,,70,66,,,,,,,,,,,0.00E+00,0.00E+00,,,,,
2017-03-03T16:45:13,33.6190755,-115.028865,0,1.7305,94,0.732,3,74.59561163,1865.625,0,1,0,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:14,33.6191797,-115.0292101,0,1.773,94,0.732,3,74.6328939,1892.96875,0,1,0,16620,,,,,,,,,,,,,,0.126890297,0.126890297,,,,,
2017-03-03T16:45:15,33.6192839,-115.0295551,0,1.771,94,0.732,3,74.62668019,1905.46875,0,1,-1.5,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:16,33.619388,-115.0299002,0,1.7475,94,0.732,3,74.70745844,1882.03125,0,1,-1.5,16620,,,,,,,,,,,,,,,,,,,,
2017-03-03T16:45:17,33.61949,-115.0302431,0,1.72,94,0.732,3,74.78202299,1814.0625,0,1,0,16620,,,,,,,,,,,,,,0.101512238,0.101512238,,,1,1,1
2017-03-03T16:45:18,33.6195942,-115.0305881,0,1.6705,94,0.732,3,74.80066412,1839.84375,0,1,0,,0,,,,,,,,,,,,,,,,,,,
2017-03-03T16:45:19,33.6196984,-115.030931,0,1.6725,94,0.732,3,74.81930526,1837.5,0,1,-1.5,16620,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:20,33.6198003,-115.0312782,0,1.712,94,0.732,3,74.8441601,1837.5,0,1,0,16620,,,,,0,1,,,,,,,,,,,,1,1,1
2017-03-03T16:45:21,33.6199045,-115.0316254,0,1.678,94,0.732,3,74.93115207,1841.40625,0,1,0,16620,,,,,,,1,0,,,,,,0.152268357,0.152268357,,,,,
2017-03-03T16:45:22,33.6200065,-115.0319727,0,1.679,94,0.732,3,74.82551897,1841.40625,0,1,-1.5,,,70,66,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:23,33.6201085,-115.0323199,0,1.7095,94,0.732,3,74.90629722,1837.5,0,1,0,16620,,,,,,,,,,,,,,0.152268357,0.152268357,,,,,
2017-03-03T16:45:24,33.6202127,-115.0326671,0,1.681,94,0.732,3,74.91251094,1846.09375,0,1,3,16620,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:25,33.6203125,-115.0330143,0,1.7135,94,0.732,3,74.9435795,1840.625,0,1,-1.5,16620,,,,173,,,,,,,,,,,,,,,,
2017-03-03T16:45:26,33.6204123,-115.0333637,0,1.6805,94,0.732,3,74.96843434,1851.5625,0,1,-3,,,,,,,,,,,,,,,0.101512238,0.101512238,,,1,1,1
2017-03-03T16:45:27,33.6205122,-115.0337131,0,1.6925,94,0.732,3,74.7882367,1846.09375,0,1,0,16620,,70,66,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:28,33.6206098,-115.0340625,0,1.678,94,0.732,3,74.61425276,1847.65625,0,1,1.5,,0,,,,,,,,,,,,,0.050756119,0.050756119,,,,,
2017-03-03T16:45:29,33.6207031,-115.0344141,0,1.724,94,0.732,3,74.57075678,1884.375,0,1,1.5,16620,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:30,33.6207943,-115.0347635,0,1.936,94,0.732,3,74.57697049,1998.4375,0,1,0,16620,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:31,33.6208854,-115.035115,0,1.9025,,0.732,3,74.53347451,2014.84375,0,1,0,,,,,,0,1,1,0,,,,,,,,,,,,
2017-03-03T16:45:32,33.6209766,-115.0354622,0,1.9825,94,0.732,3,74.57075678,2025.78125,0,1,0,16620,,,,,,,,,,,,,,0.152268357,0.152268357,,,1,1,1
2017-03-03T16:45:33,33.6210655,-115.0358138,0,1.9745,94,0.732,3,74.63910761,2023.4375,0,1,-1.5,,,,,,,,,,,,,,,0.177646416,0.177646416,,,,,
2017-03-03T16:45:34,33.6211567,-115.0361632,0,2.0065,94,0.732,3,74.71367215,2018.75,0,1,0,16620,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:35,33.6212457,-115.0365104,0,1.964,94,0.488,3,74.80066412,1995.3125,0,1,0,,,,,,,,,,,,,,,0.279158654,0.279158654,,,1,1,1
2017-03-03T16:45:36,33.6213346,-115.036862,0,1.9,94,0.732,3,74.93115207,2003.90625,0,1,0,16620,,,,172,,,,,,,,,,,,,,,,
2017-03-03T16:45:37,33.6214236,-115.0372114,0,1.8895,94,0.732,3,74.9995029,1974.21875,0,1,0,16621,,70,66,,,,,,,,,,,0.203024476,0.203024476,,,1,1,1
2017-03-03T16:45:38,33.6215148,-115.0375651,0,1.876,94,0.732,3,74.96222063,1863.28125,0,1,0,,,,,,,,,,,,,,,-0.101512238,-0.101512238,,,1,1,1
2017-03-03T16:45:39,33.6216059,-115.0379167,0,1.632,94,0.732,3,75.11134972,1807.8125,0,1,-1.5,16621,0,,,,,,,,,,,,,,,,,,,
2017-03-03T16:45:40,33.621697,-115.0382704,0,1.672,94,0.732,3,74.9995029,1850.78125,0,1,0,16621,,,,,,,,,,,,,,0.076134178,0.076134178,,,1,1,1
2017-03-03T16:45:41,33.621786,-115.0386198,0,1.721,94,0.732,3,74.8938698,1867.1875,0,1,0,,,,,,0,1,1,0,,,,,,,,,,1,1,1
2017-03-03T16:45:42,33.621875,-115.0389714,0,1.7235,94,0.732,3,74.86901495,1857.8125,0,1,0,16621,,70,66,,,,,,,,,,,0.00E+00,0.00E+00,,,1,1,1
2017-03-03T16:45:43,33.6219661,-115.0393251,0,1.6765,94,0.732,3,74.98707548,1851.5625,0,1,0,16621,,,,,,,,,,,,,,0.126890297,0.126890297,,,,,
2017-03-03T16:45:44,33.6220551,-115.0396788,0,1.716,93.5,0.732,3,74.88144238,1816.40625,0,1,0,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:45,33.6221441,-115.0400304,0,1.661,94,0.732,3,75.04299889,1828.125,0,1,0,16621,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T16:45:46,33.6222331,-115.0403841,0,1.673,94,0.732,3,74.95600692,1816.40625,0,1,0,16621,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:47,33.6223242,-115.0407357,0,1.6695,94,0.732,3,74.96843434,1835.9375,0,1,0,,,,,,,,,,,,,,,0.050756119,0.050756119,,,1,1,1
2017-03-03T16:45:48,33.6224132,-115.0410894,0,1.6675,94,0.488,3,74.88144238,1811.71875,0,1,0,16621,,,,,,,,,,,,,,0.050756119,0.050756119,,,,,
2017-03-03T16:45:49,33.6225043,-115.0414431,0,1.6205,94,0.488,3,75.02435775,1798.4375,0,1,0,,0,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:50,33.6225911,-115.0417947,0,1.567,94,0.732,3,75.01193033,1744.53125,0,1,0,16621,,,,,,,,,,,,,,0.00E+00,0.00E+00,,,,,
2017-03-03T16:45:51,33.6226823,-115.0421463,0,1.5745,94,0.488,3,74.8938698,1789.0625,0,1,1.5,,,,,,0,1,1,0,,,,,,,,,,1,1,1
2017-03-03T16:45:52,33.6227713,-115.0425,0,1.669,94,0.488,3,74.86901495,1856.25,0,1,0,16621,,70,66,,,,,,,,,,,0.050756119,0.050756119,,,,,
2017-03-03T16:45:53,33.6228581,-115.0428516,0,1.7065,94,0.732,3,74.86901495,1828.125,0,1,0,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:54,33.622947,-115.0432031,,1.628,94,0.732,3,74.80066412,1821.875,0,1,0,16621,,,,,,,,,,,,,,0.152268357,0.152268357,,,,,
2017-03-03T16:45:55,33.6230382,-115.0435569,0,1.6665,94,0.732,3,74.83794639,1828.125,0,1,0,16621,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:56,33.6231272,-115.0439063,0,1.6625,94,0.732,3,74.80687783,1859.375,0,1,0,,,,,172,,,,,,,,,,,,,,,,
2017-03-03T16:45:57,33.6232161,-115.0442578,0,1.689,94,0.732,3,74.7882367,1837.5,0,1,0,16621,,70,66,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:45:58,33.6233073,-115.0446094,0,1.67,94,0.732,3,74.77580927,1832.8125,0,1,0,,,,,,,,,,,,,,,,,,,,,
2017-03-03T16:45:59,33.6233984,-115.0449609,0,1.673,94,0.488,3,74.69503102,1839.0625,0,1,0,16621,0,,,,,,,,,,,,,0.203024476,0.203024476,,,1,1,1
2017-03-03T16:46:00,33.6234874,-115.0453125,0,1.6775,94,0.732,3,74.53347451,1842.96875,0,1,0,,,,,,,,,,,,,,,0.101512238,0.101512238,,,1,1,1
2017-03-03T16:46:01,33.6235764,-115.0456641,0,1.671,94,0.732,3,74.57075678,1857.8125,0,1,-1.5,16621,,,,,,,,,,,,,,,,,,,,
2017-03-03T16:46:02,33.6236654,-115.0460156,0,1.838,94,0.488,3,74.40920027,1946.875,0,1,0,16621,,,,,0,1,1,0,,,,,,0.177646416,0.177646416,,,1,1,1
2017-03-03T16:46:03,33.6237565,-115.0463672,0,1.932,94,0.732,3,74.48376481,2004.6875,0,1,0,16621,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:46:04,33.6238433,-115.0467188,0,1.946,94,0.488,3,74.49619224,2000,0,1,1.5,,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T16:46:05,33.6239323,-115.0470681,0,1.951,94,0.488,3,74.53347451,2017.1875,0,1,0,16621,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:46:06,33.6240191,-115.0474197,0,1.978,94,0.732,3,74.51483337,2039.84375,0,1,0,,,,,172,,,,,,,,,,0.228402535,0.228402535,,,,,
2017-03-03T16:46:07,33.6241081,-115.0477691,0,1.9995,94,0.732,3,74.63910761,2027.34375,0,1,0,16621,,70,66,,,,,,,,,,,0.152268357,0.152268357,,,1,1,1
2017-03-03T16:46:08,33.624197,-115.0481185,0,1.9725,94,0.488,3,74.67638988,2027.34375,0,1,1.5,16621,,,,,,,,,,,,,,0.152268357,0.152268357,,,1,1,1
2017-03-03T16:46:09,33.6242839,-115.0484701,0,1.9545,94,0.732,3,74.70124473,1975,0,1,1.5,16621,0,,,,,,,,,,,,,0.253780595,0.253780595,,,,,
2017-03-03T16:46:10,33.624375,-115.0488194,0,1.8845,94,0.732,3,74.8938698,1971.875,0,1,-1.5,,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:46:11,33.6244661,-115.049171,0,1.843,94,0.732,3,74.93115207,1954.6875,0,1,0,16621,,,,,,,,,,,,,,0.355292832,0.355292832,,,,,
2017-03-03T16:46:12,33.6245573,-115.0495226,0,1.771,,0.732,3,75.03678517,1867.1875,0,1,0,16621,,70,66,,,,1,0,,,,,,0.126890297,0.126890297,,,1,1,1
2017-03-03T16:46:13,33.6246484,-115.0498741,0,1.664,94,0.732,3,75.10513601,1816.40625,0,1,0,,,,,,0,1,,,,,,,,,,,,1,1,1
2017-03-03T16:46:14,33.6247396,-115.0502257,0,1.617,94,0.732,3,75.04299889,1789.0625,0,1,0,16621,,,,,,,,,,,,,,0.126890297,0.126890297,,,1,1,1
2017-03-03T16:46:15,33.6248286,-115.0505794,0,1.5695,93.5,0.732,3,74.98707548,1745.3125,0,1,0,,,,,171,,,,,,,,,,,,,,,,
2017-03-03T16:46:16,33.6249154,-115.050931,0,1.525,94,0.732,3,75.00571661,1714.0625,0,1,0,16621,,,,,,,,,,,,,,0.177646416,0.177646416,,,1,1,1
2017-03-03T16:46:17,33.6250043,-115.0512869,0,1.524,94,0.488,3,74.90629722,1764.0625,0,1,0,,,,,,,,,,,,,,,-0.025378059,-0.025378059,,,1,1,1
2017-03-03T16:46:18,33.6250911,-115.0516406,0,1.5665,94,0.732,3,74.93736578,1759.375,0,1,0,16621,,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:46:19,33.6251801,-115.0519922,0,1.5715,94,0.732,3,74.9995029,1750,0,1,0,,,,,,,,,,,,,,,0.101512238,0.101512238,,,,,
2017-03-03T16:46:20,33.6252691,-115.0523438,0,1.564,94,0.732,3,74.90008351,1764.0625,0,1,0,16621,0,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:46:21,33.6253581,-115.0526975,0,1.611,94,0.732,3,74.87522866,1770.3125,0,1,0,,,,,,,,,,,,,,,0.101512238,0.101512238,,,1,1,1
2017-03-03T16:46:22,33.6254492,-115.0530512,0,1.619,94,0.732,3,74.90629722,1809.375,0,1,1.5,16621,,70,66,,,,1,0,,,,,,,,,,,,
2017-03-03T16:46:23,33.625536,-115.0534028,0,1.6225,94,0.732,3,74.91251094,1784.375,0,1,0,,,,,,,,,,,,,,,0.177646416,0.177646416,,,1,1,1
2017-03-03T16:46:24,33.625625,-115.0537543,0,1.576,94,0.732,3,74.98707548,1785.15625,0,1,0,16621,,,,,0,1,,,,,,,,0.076134178,0.076134178,,,,,
2017-03-03T16:46:25,33.625714,-115.0541081,0,1.6175,94,0.732,3,74.93736578,1791.40625,0,1,0,16622,,,,171,,,,,,,,,,,,,,1,1,1
2017-03-03T16:46:26,33.6258051,-115.0544596,0,1.616,94,0.732,3,74.93115207,1785.15625,0,1,0,16622,,,,,,,,,,,,,,0.101512238,0.101512238,,,1,1,1
2017-03-03T16:46:27,33.6258919,-115.0548112,0,1.618,93.5,0.732,3,74.88144238,1789.0625,0,1,-1.5,16622,,,,,,,,,,,,,,0.152268357,0.152268357,,,1,1,1
2017-03-03T16:46:28,33.6259831,-115.0551649,0,1.618,94,0.732,3,75.01193033,1791.40625,0,1,-1.5,,,,,,,,,,,,,,,,,,,,,
2017-03-03T16:46:29,33.626072,-115.0555187,0,1.62,94,0.732,3,74.94979321,1785.15625,0,1,1.5,16622,,,,,,,,,,,,,,0.076134178,0.076134178,,,1,1,1
2017-03-03T16:46:30,33.626161,-115.0558702,0,1.6215,94,0.732,3,74.99328919,1789.0625,0,1,1.5,16622,0,,,,,,,,,,,,,,,,,1,1,1
2017-03-03T16:46:31,33.6262478,-115.056224,0,1.614,93.5,0.732,3,74.98707548,1806.25,0,1,0,16622,,,,,,,,,,,,,,0.177646416,0.177646416,,,,,
2017-03-03T16:46:32,33.6263368,-115.0565734,0,1.6545,94,0.488,3,74.81930526,1803.125,0,1,0,16622,,70,66,,,,1,0,,,,,,,,,,1,1,1
2017-03-03T16:46:33,33.6264258,-115.0569271,0,1.62,94,0.732,3,74.74474071,1808.59375,0,1,0,,,,,,,,,,,,,,,0.025378059,0.025378059,,,1,1,1
2017-03-03T16:46:34,33.6265169,-115.0572765,0,1.668,93.5,0.732,3,74.68881731,1826.5625,0,1,0,16622,,,,,0,1,,,,,,,,,,,,,,
2017-03-03T16:46:35,33.6266081,-115.057628,0,1.6685,93.5,0.732,3,74.67638988,1828.90625,0,1,1.5,,,,,171,,,,,,,,,,0.050756119,0.050756119,,,1,1,1
2017-03-03T16:46:36,33.626697,-115.0579796,,1.7195,94,0.732,3,74.59561163,1855.46875,0,1,0,16622,,,,,,,,,,,,,,,,,,,,
